p,1.1153390407562256,0.1291414350271225,-0.37566104531288147,-0.0075195413082838058
H,-0.00019198743393644691,0.013741176575422287,9.5190189064453534e-10,0.42951598763465881
H,0.013741172850131989,0.00019198749214410782,0.42951598763465881,-9.9428276723045883e-10
H,-0.0058174729347229004,0.15510034561157227,4.7307509021266014e-09,-0.038757003843784332
H,0.15510028600692749,0.0058174747973680496,-0.03875698521733284,-5.7709113043813431e-09
H,0.10366597771644592,0.011755306273698807,-0.074372000992298126,-0.0039162551984190941
H,-0.011755302548408508,0.10366600751876831,0.0039162556640803814,-0.074371956288814545
H,-0.0058626942336559296,0.086010277271270752,0.0006510823150165379,-0.058250252157449722
H,0.086010247468948364,0.0058626960963010788,-0.058250263333320618,-0.00065108254784718156
H,0.1831563413143158,0,0,0
H,0,0.18315637111663818,0,0
H,0,0,0.19541166722774506,0
H,0,0,0,0.19541160762310028
